product_id,title,url,brand,price_current,price_regular,sale_price,discount_percent,discount_amount,rating,rating_count,bought_last_month,colors,color_selected,category_breadcrumb,description,material_text,highlights,feature_bullets,images,dimensions,dimensions_table,specifications,is_sale,is_clearance,is_new,best_seller,seller,fulfillment_info,in_stock,scraped_at
1004943239,Kipling Art Mini Printed Shoulder Bag,https://www.target.com/p/kipling-art-mini-printed-shoulder-bag/-/A-1004943239?preselect=1006773510#lnk=sametab,Kipling,76.3,0.0,0.0,0,0.0,0.0,0,,13.5''l x 8.25''h x 8''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Mini Bags","Fit & styleExterior: Nylon / Interior: Recycled PolyesterDimensions: 13.5''L x 8.25''H x 8''DWeight: 1.01 lbsVolume: 16LDual carry handles: 19.5\"" dropFront zip pocket and slip pocket\""Adjustableremovable crossbody strap\""Internal zip and slip pocket",,"Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 13.5''L x 8.25''H x 8''D|Weight: 1.01 lbs|Volume: 16L|Dual carry handles: 19.5\"" drop|Front zip pocket and slip pocket|\""Adjustable|removable crossbody strap\""|Internal zip and slip pocket","Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 13.5''L x 8.25''H x 8''D|Weight: 1.01 lbs|Volume: 16L|Dual carry handles: 19.5\"" drop|Front zip pocket and slip pocket|\""Adjustable|removable crossbody strap\""|Internal zip and slip pocket",https://target.scene7.com/is/image/Target/GUEST_cee432c6-51fa-4372-9396-6517dd3f529a?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_a03e1c7b-0b79-4d0c-b1be-45e390d790cb?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_1a1cacd3-25da-4908-ab60-742b9e48cb90?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_95ef8121-a7a4-4c45-9174-eea2630d1777?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c5f2c8d9-8c0f-443b-8767-59fca56f6125?wid=800&hei=800&qlt=80&fmt=pjpeg,"{""handle_drop"": ""Dual carry handles: 19.5\\\"" drop""}",{},{},True,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:49:05.971631
1004942895,Kipling Gabb Small Crossbody Bag,https://www.target.com/p/kipling-gabb-small-crossbody-bag/-/A-1004942895?preselect=1009128540#lnk=sametab,Kipling,34.99,0.0,0.0,0,0.0,0.0,0,,12.25''l x 8.75''h x 5.75''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleExterior: Nylon / Interior: Recycled PolyesterDimensions: 12.25''L x 8.75''H x 5.75''DWeight: 0.66 lbsVolume: 7LAdjustable crossbody strapFront and back zip pocketTwo side zip pocketsInternal zip and slip pocketsMonkey keychain,,Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 12.25''L x 8.75''H x 5.75''D|Weight: 0.66 lbs|Volume: 7L|Adjustable crossbody strap|Front and back zip pocket|Two side zip pockets|Internal zip and slip pockets|Monkey keychain,Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 12.25''L x 8.75''H x 5.75''D|Weight: 0.66 lbs|Volume: 7L|Adjustable crossbody strap|Front and back zip pocket|Two side zip pockets|Internal zip and slip pockets|Monkey keychain,https://target.scene7.com/is/image/Target/GUEST_180a8e4e-4225-4bf3-9fc7-365cb0e45e3e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_e91c6e08-78cf-486f-bcb3-18037f4ad8ee?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c785be11-cba6-4efe-b531-f61b11765548?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_d18ad654-442c-4a1f-ac5f-e5322c6ce57d?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_7bb17e45-3dcd-4745-9e93-17f37983e352?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byKipling,,True,2026-02-20T16:49:07.505842
1007902435,"Small Saddle Purse and Boho Crossbody Handbags,Vegan Leather",https://www.target.com/p/small-saddle-purse-and-boho-crossbody-handbags-vegan-leather/-/A-1007902435?preselect=1007902437#lnk=sametab,Empire DigiLabs,71.97,0.0,0.0,0,0.0,0.0,0,,"9.0""x2.8"" x7.1""",,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",,,,,https://target.scene7.com/is/image/Target/GUEST_acfa3118-481f-49ad-9a86-ce2ff41144bd?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_77d834c1-de5c-493c-ae27-59c152e0cecd?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_30cb3975-2abe-4837-bd26-524b6ab44a3f?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_cf9c27e8-112a-4e1b-92e7-298810021685?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_257c1ea7-6319-4539-a83a-47d10ba7e7a0?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byEmpire DigiLabs Inc,,True,2026-02-20T16:49:10.201130
1009451473,Narwey Small Soft Pebbled Real Leather Crossbody Handbags Purses,https://www.target.com/p/narwey-small-soft-pebbled-real-leather-crossbody-handbags-purses/-/A-1009451473#lnk=sametab,Narwey,95.99,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Mini Bags","Fit & style✔ Handmade by skilled craftsmen in INDIA✔8”Height x 10.5"" Length x 1.75” Width✔High Quality Soft Nappa Leather✔ This bag is perfect",,"✔ Handmade by skilled craftsmen in INDIA|✔8”Height x 10.5"" Length x 1.75” Width|✔High Quality Soft Nappa Leather|✔ This bag is perfect","✔ Handmade by skilled craftsmen in INDIA|✔8”Height x 10.5"" Length x 1.75” Width|✔High Quality Soft Nappa Leather|✔ This bag is perfect",https://target.scene7.com/is/image/Target/GUEST_28d33dec-0ace-4a61-a879-393dec665096?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_475ae817-10a9-4dbe-8ecd-ac999c6a628e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_2279f6df-d377-4d62-9723-e3018eafeeef?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_31332260-3971-40e7-9187-939f3e664151?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_893b85a4-780e-485e-8829-3361f43421cf?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:49:12.677581
1007926727,"Purses and Handbags for Women, Tote Shoulder Bag Satchel Purse and PU Leather",https://www.target.com/p/purses-and-handbags-for-women-tote-shoulder-bag-satchel-purse-and-pu-leather/-/A-1007926727?preselect=1007926725#lnk=sametab,Empire DigiLabs,79.44,0.0,0.0,0,0.0,0.0,0,,14.4*4.8*9.6,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",,,,,https://target.scene7.com/is/image/Target/GUEST_04209da9-94ed-4f55-8169-f88fd9f87ffe?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_cc3ee794-6256-4da5-bd53-c336b33e0406?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_56489f49-c5a2-4923-8262-b0526f8f4253?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_2613cd3e-9d9b-43a9-82ae-f6899a7e5019?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c1280cb8-8d74-4f75-8103-b0bd9ccef2c2?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byEmpire DigiLabs Inc,,True,2026-02-20T16:49:14.510170
81911180,Kipling Keiko Crossbody Mini Bag Black Noir,https://www.target.com/p/kipling-keiko-crossbody-mini-bag/-/A-81911180?preselect=85343395#lnk=sametab,Kipling,31.49,0.0,0.0,0,0.0,4.8,159,,8''l x 9''h x 1.25''d|8.25''l x 9''h x 0.75''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags","Fit & styleMonkey KeychainWater ResistantOrganizational PocketsAdjustable StrapMonogrammableNylonDimensions: 8\""L  x  9\""H  x  1.25\""DWeight: 0.41 lbsTop zip closure",,"Monkey Keychain|Water Resistant|Organizational Pockets|Adjustable Strap|Monogrammable|Nylon|Dimensions: 8\""L  x  9\""H  x  1.25\""D|Weight: 0.41 lbs|Top zip closure","Monkey Keychain|Water Resistant|Organizational Pockets|Adjustable Strap|Monogrammable|Nylon|Dimensions: 8\""L  x  9\""H  x  1.25\""D|Weight: 0.41 lbs|Top zip closure",https://target.scene7.com/is/image/Target/GUEST_ee53224b-78b9-4d62-aea6-9e2a7c33324f?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_cb120c14-1c09-4646-aa97-2a06c41aef83?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_7d795bdc-cea2-46d0-88d6-39be6a465b04?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_db90b495-7ddc-450b-bf03-ae5cfa52f0a8?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_83ae8ce8-0c76-4b3b-b710-c971656e5989?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:49:17.423793
84070954,Kipling Aisling Crossbody Bag,https://www.target.com/p/kipling-aisling-crossbody-bag/-/A-84070954?preselect=90515722#lnk=sametab,Kipling,76.3,0.0,0.0,0,0.0,4.7,31,,12.25''l x 8.75''h x 4.25''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleBrand: KiplingOrganizational PocketsWater ResistantAdjustable StrapMonkey KeychainAdjustable crossbody strapFront flap pocket with magnetic snap closureBack zip pocketInternal zip and slip pocket,,Brand: Kipling|Organizational Pockets|Water Resistant|Adjustable Strap|Monkey Keychain|Adjustable crossbody strap|Front flap pocket with magnetic snap closure|Back zip pocket|Internal zip and slip pocket,Brand: Kipling|Organizational Pockets|Water Resistant|Adjustable Strap|Monkey Keychain|Adjustable crossbody strap|Front flap pocket with magnetic snap closure|Back zip pocket|Internal zip and slip pocket,https://target.scene7.com/is/image/Target/GUEST_ad6b42f0-21ed-4bc1-997e-f34d34a31568?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_ba478ac7-32fd-4e0c-bf26-8b77e0f518b3?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_29f62d42-40a7-4a8f-a2dc-0cae9796dd30?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_cf27b886-2689-4e92-a029-ca7d5277fcf9?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_acc99000-61c5-49a3-addb-39ab7b6bb05a?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:49:19.684713
93336077,Vera Bradley Women's Outlet Cotton Large Weekender Travel Bag,https://www.target.com/p/vera-bradley-women-s-outlet-cotton-large-weekender-travel-bag/-/A-93336077?preselect=1004521355#lnk=sametab,Vera Bradley,47.7,0.0,0.0,0,0.0,4.8,127,,a cat's life|capri pink|dog park|lavender medallion|moonless night|paisley rain|peacoat|sea turtles and coral|soft chambray|stamped irises|weathervane,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Weekender Bags",Fit & style21 inches (W) x 14.5 inches (H) x 8.5 inches (D)Exterior features two slip pockets and a pocket that unzips to make a trolley sleeveInterior features three mesh slip pocketsCarry-on compliantZip closuresMax Weight Capacity 25 lbs.Drop Strap Length: 12 inches,,,,https://target.scene7.com/is/image/Target/GUEST_536d36fa-de3b-45fb-a8b9-ea5f83f03f80?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_e75a5749-e4da-4dce-ae99-91b4b441b43e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_29ca24f0-878b-4c09-990f-0d34bfa9278a?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byVera Bradley,,True,2026-02-20T16:51:11.649221
1006121367,Vera Bradley Women's Outlet Faux Leather Essential Passport Cover,https://www.target.com/p/vera-bradley-women-s-outlet-faux-leather-essential-passport-cover/-/A-1006121367?preselect=1005884247#lnk=sametab,Vera Bradley,23.7,0.0,0.0,0,0.0,5.0,5,,bachelor button dot|cayenne|cotswolds dahlia purple|dark slate|moonless night|quiet shade|roasted pecan,,Target > Luggage > Travel Accessories,"Fit & styleStep into sophistication with our sleek passport cover, designed to protect your travel essentials with styleFaux leather is water repellent, easy to clean, and offers a sophisticated look to any styleFeatures two slip pockets to hold passportOutlet exclusive",,"Step into sophistication with our sleek passport cover, designed to protect your travel essentials with style|Faux leather is water repellent, easy to clean, and offers a sophisticated look to any style|Features two slip pockets to hold passport|Outlet exclusive","Step into sophistication with our sleek passport cover, designed to protect your travel essentials with style|Faux leather is water repellent, easy to clean, and offers a sophisticated look to any style|Features two slip pockets to hold passport|Outlet exclusive",https://target.scene7.com/is/image/Target/GUEST_26199bf4-ae39-47bd-8881-b873f658c3d5?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_ca874c1a-616c-4bf9-b393-59c49e8c6da7?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byVera Bradley,,True,2026-02-20T16:51:14.605452
1005816963,Kipling Zeva Handbag,https://www.target.com/p/kipling-zeva-handbag/-/A-1005816963?preselect=1005816962#lnk=sametab,Kipling,41.99,0.0,0.0,0,0.0,0.0,0,,8.75''l x 7''h x 4''d,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses","Fit & styleExterior: Nylon / Interior: Recycled PolyesterDimensions: 8.75''L x 7''H x 4''DWeight: 0.78 lbsVolume: 4LDual carry handles\""Removableadjustable crossbody strap\""Front flap pocketInterior zip pocket",,"Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 8.75''L x 7''H x 4''D|Weight: 0.78 lbs|Volume: 4L|Dual carry handles|\""Removable|adjustable crossbody strap\""|Front flap pocket|Interior zip pocket","Exterior: Nylon / Interior: Recycled Polyester|Dimensions: 8.75''L x 7''H x 4''D|Weight: 0.78 lbs|Volume: 4L|Dual carry handles|\""Removable|adjustable crossbody strap\""|Front flap pocket|Interior zip pocket",https://target.scene7.com/is/image/Target/GUEST_4b329398-9c50-4fe6-bf23-2adb6e14d830?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_374d27d7-59dc-43f7-be6b-babccac43086?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_077fbab0-6cca-436d-9b95-63807a637ee0?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_83016616-9aff-4d89-91da-3d037edde316?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byKipling,,True,2026-02-20T16:51:16.186257
1002293239,Crown & Ivy Purse | The Lakeside Collection,https://www.target.com/p/the-lakeside-collection-crown-ivy-handbag/-/A-1002293239#lnk=sametab,Lakeside,37.05,0.0,0.0,0,0.0,5.0,2,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Totes","Fit & styleStylish and Functional Design: The Crown Ivy Handbag seamlessly blends style with functionality, featuring a zippered main compartment and additional interior pockets to keep your essentials organized and easily accessible.Chic Interior Detailing: The handbag boasts a playful blue and white striped interior, adding a touch of elegance and fun to your everyday routine, making it a standout accessory.Versatile Carrying Options: Designed with a versatile handle, this handbag can be comfo",,"Stylish and Functional Design: The Crown Ivy Handbag seamlessly blends style with functionality, featuring a zippered main compartment and additional interior pockets to keep your essentials organized and easily accessible.|Chic Interior Detailing: The handbag boasts a playful blue and white striped interior, adding a touch of elegance and fun to your everyday routine, making it a standout accessory.|Versatile Carrying Options: Designed with a versatile handle, this handbag can be comfortably carried under your arm, providing convenience and comfort for busy women on the go.|Durable Polyester Construction: Made from high-quality polyester, this handbag ensures durability and longevity, making it a reliable choice for daily use.|Perfect Size for Everyday Use: With dimensions of 14""""W x 6""""D x 21""""H and strap length of 9-1/4"""", this handbag offers ample space for your belongings while maintaining a sleek and manageable size.","Stylish and Functional Design: The Crown Ivy Handbag seamlessly blends style with functionality, featuring a zippered main compartment and additional interior pockets to keep your essentials organized and easily accessible.|Chic Interior Detailing: The handbag boasts a playful blue and white striped interior, adding a touch of elegance and fun to your everyday routine, making it a standout accessory.|Versatile Carrying Options: Designed with a versatile handle, this handbag can be comfortably carried under your arm, providing convenience and comfort for busy women on the go.|Durable Polyester Construction: Made from high-quality polyester, this handbag ensures durability and longevity, making it a reliable choice for daily use.|Perfect Size for Everyday Use: With dimensions of 14""""W x 6""""D x 21""""H and strap length of 9-1/4"""", this handbag offers ample space for your belongings while maintaining a sleek and manageable size.",https://target.scene7.com/is/image/Target/GUEST_dd15fb14-0e3f-4c41-b77f-f8e3286eae11?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_a21c43a7-c724-4ed2-b0ea-185254765754?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_2d97ee16-de9e-4987-a871-3d93aee69740?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_709458b1-9435-45a7-a74d-b3f1bb3d585e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_329af81e-e58d-46e6-966a-53e4f8f1f23a?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},False,False,False,False,Sold & shipped byThe Lakeside Collection,,True,2026-02-20T16:51:18.573123
93997096,CTM Women's Western Leather Cow Print Crossbody Purse,https://www.target.com/p/ili-women-s-western-leather-cow-print-crossbody-purse/-/A-93997096?preselect=93997097#lnk=sametab,,67.15,0.0,0.0,0,0.0,0.0,0,,|,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleMeasures 6 x 7.5 x 1.5 inchesMade of 100% LeatherAsymmetrical Cow Hide FlapZippered Closure with RFID blocking capabilitiesCrossbody Strap 28 in.,,Measures 6 x 7.5 x 1.5 inches|Made of 100% Leather|Asymmetrical Cow Hide Flap|Zippered Closure with RFID blocking capabilities|Crossbody Strap 28 in.,Measures 6 x 7.5 x 1.5 inches|Made of 100% Leather|Asymmetrical Cow Hide Flap|Zippered Closure with RFID blocking capabilities|Crossbody Strap 28 in.,https://target.scene7.com/is/image/Target/GUEST_29ad7d63-2595-4965-b91e-de665e2ca7ea?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_5e8a68f3-2c2a-418e-8391-83cbc750ec54?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_e679bcc3-d2fe-4d0c-8c9b-e98907ec8f7f?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_d682673f-56a0-47f4-b9a1-ab0dbfdb01b6?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_a1706cd0-63ea-45f1-a716-5340f811ff71?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byBeltOutlet,,True,2026-02-20T16:51:20.411159
1009443611,Narwey Small crossbody bags for women RFID Phone Wallet Purse Wristlet Clucth Handbag Laether,https://www.target.com/p/narwey-small-crossbody-bags-for-women-rfid-phone-wallet-purse-wristlet-clucth-handbag-laether/-/A-1009443611#lnk=sametab,Narwey,48.29,0.0,0.0,0,0.0,0.0,0,,,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Crossbody & Messenger Bags",Fit & styleleatherALL IN ONE CROSSBODY PURSERFID BLOCKINGDimensionsMULTIPURPOSE,,leather|ALL IN ONE CROSSBODY PURSE|RFID BLOCKING|Dimensions|MULTIPURPOSE,leather|ALL IN ONE CROSSBODY PURSE|RFID BLOCKING|Dimensions|MULTIPURPOSE,https://target.scene7.com/is/image/Target/GUEST_bd91e428-0b30-49f2-b0ef-68c2f5985917?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_3d5dacee-b511-4544-a382-7b225c8c346e?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_f604c137-83a3-4546-955a-ea3f79780738?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_8a39f08c-c5fb-4599-9061-2843b8994b78?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_78e13d63-a330-492a-850a-84d7c81d29dd?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,True,False,Sold & shipped byWebit information technology inc.,,True,2026-02-20T16:51:22.576078
1007903463,Women Handbags and Purse Tote Bags Ladies Satchel Shoulder Bag Retro Top Handle,https://www.target.com/p/women-handbags-and-purse-tote-bags-ladies-satchel-shoulder-bag-retro-top-handle/-/A-1007903463?preselect=1007903462#lnk=sametab,Empire DigiLabs,89.97,0.0,0.0,0,0.0,3.0,1,,11.4*5.1*8.26,,"Target > Clothing, Shoes & Accessories > Accessories > Handbags & Purses > Shoulder Bags",,,,,https://target.scene7.com/is/image/Target/GUEST_3e4cb1fa-a39a-4005-8067-59be48bfa8df?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_d907ff90-bfd5-422c-a5b9-672dd2a20d0b?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_b19c59cb-7cbc-4163-96e1-0a6f55369812?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_c1c12499-b0c8-4ae9-8f89-449b332797d3?wid=800&hei=800&qlt=80&fmt=pjpeg|https://target.scene7.com/is/image/Target/GUEST_2b9df1ef-4d22-4032-874b-c56268acd9cd?wid=800&hei=800&qlt=80&fmt=pjpeg,{},{},{},True,False,False,False,Sold & shipped byEmpire DigiLabs Inc,,True,2026-02-20T16:51:25.404033
